35,0.9598303165530887,0.7946492165242165,0.9981276609420776,0.7796,0.0002278454393148422,35.35465931892395
36,0.9483238489199908,0.7986556267806267,0.9857636154174805,0.7842,0.00022356353402137755,35.67667102813721
37,0.9377008308032979,0.8040642806267806,0.9755743774414063,0.7908,0.0002192011713981628,36.40323305130005
38,0.9359872120398062,0.8042423433048433,0.9797877453804016,0.7916,0.0002147631525993347,36.58644127845764
39,0.928718050490757,0.8089610042735043,0.9598365467071533,0.7964,0.0002102543145418167,36.70348787307739
40,0.9222005750039364,0.8099626068376068,0.9690978295326232,0.7936,0.0002056795924901962,36.12230324745178
41,0.9153182584675629,0.8125667735042735,0.9421989787101746,0.8048,0.00020104398429393768,35.5108437538147
42,0.9060631618540511,0.8188212250712251,0.942166063785553,0.8026,0.00019635254591703413,36.55534601211548
43,0.9023856561408083,0.8199786324786325,0.9306223117828369,0.806,0.00019161043614149091,35.675457239151
44,0.8926122402533506,0.8239405270655271,0.952010313987732,0.8046,0.00018682282492518424,36.74729776382446
45,0.8878054284302258,0.8260105056980057,0.9307854389190674,0.8112,0.00018199494928121564,36.35242748260498
46,0.8782004513631859,0.8302617521367521,0.9236723905563354,0.8136,0.0001771320708096027,36.485514402389526
47,0.875611228990419,0.8314414173789174,0.9314474924087525,0.8134,0.00017223954275250435,36.564974784851074
48,0.8678195580118402,0.8368945868945868,0.9368078155517578,0.8088,0.0001673226937651634,35.90949988365173
49,0.8605078003685019,0.8384526353276354,0.9415126518249511,0.8092,0.00016238690391182897,35.7680938243866
50,0.8584010315756513,0.8392539173789174,0.9114670776367187,0.8168,0.00015743756890296935,36.549660444259644
51,0.8492874971821777,0.8446625712250713,0.916499292087555,0.8138,0.0001524800833314657,35.819671869277954
52,0.8450643002477467,0.8463319088319088,0.9310767973899842,0.8138,0.00014751990353688597,36.04492259025574
53,0.8399052869560372,0.8481570512820513,0.9103092131614685,0.815,0.00014256243556737898,35.985084772109985
54,0.8377125465292536,0.8489360754985755,0.926725678062439,0.8142,0.00013761310055851936,35.38991975784302
55,0.8299038508678773,0.8516960470085471,0.9084654434204101,0.8204,0.00013267731070518493,35.74472951889038
56,0.8242156396903882,0.8563924501424501,0.9236206464767456,0.8168,0.00012776044383645057,36.18892288208008
57,0.8204092121871448,0.85721599002849,0.9127818778991699,0.8218,0.00012286791577935217,35.734917640686035
58,0.813683966286162,0.859642094017094,0.9148394011497497,0.8214,0.00011800505518913268,36.60054063796997
59,0.8082022087866085,0.8610220797720798,0.9005894535064697,0.8312,0.0001131771795451641,35.97231101989746
60,0.8022438540757552,0.86502849002849,0.9144471205711365,0.8172,0.00010838956832885741,36.8366379737854
61,0.8037313730628403,0.8649617165242165,0.9004142685890197,0.8274,0.00010364744514226912,36.42389702796936
62,0.7944977891411197,0.867988782051282,0.9156326545715332,0.8182,9.895602017641066e-05,35.72969913482666
63,0.7897838771852672,0.8719506766381766,0.8906183124542236,0.8358,9.432041198015212e-05,35.7019624710083
64,0.7899145254722009,0.8717058404558404,0.8978175576210022,0.8292,8.974568992853164e-05,36.209906578063965
65,0.7841456204737693,0.8746216168091168,0.8959817435264588,0.8306,8.523685187101364e-05,35.620660066604614
66,0.7777786689606148,0.8759793447293447,0.9000372890472412,0.8286,8.07988330721855e-05,36.407381772994995
67,0.7751033367254795,0.8764690170940171,0.8935021307945251,0.8288,7.643648833036422e-05,36.31047964096069
68,0.7721724566231426,0.879852207977208,0.8933982484817505,0.832,7.21545785665512e-05,35.639729499816895
69,0.7689412991885106,0.8810318732193733,0.8995960208892823,0.8258,6.795776188373565e-05,36.318026065826416
70,0.7639727157744927,0.8834579772079773,0.8937052453041077,0.8308,6.385069191455841e-05,35.85156965255737
71,0.7609840977905143,0.8835024928774928,0.8929597860336304,0.8286,5.9837821125984186e-05,35.64137554168701
72,0.7584006361811929,0.8849937678062678,0.8967053044319153,0.8318,5.59235394001007e-05,36.44819378852844
73,0.7582479854594608,0.8844150641025641,0.8976893156051636,0.8322,5.211213827133178e-05,35.66155934333801
74,0.7513422285050069,0.8893785612535613,0.8918323762893676,0.8294,4.840776622295379e-05,35.54909062385559
75,0.7492613279581749,0.8902466168091168,0.8866361656188965,0.8358,4.4814491271972655e-05,36.60473823547363
76,0.7463388769035666,0.8921162749287749,0.8857448805809021,0.839,4.133622944355011e-05,35.704522371292114
77,0.7418910884789253,0.8943643162393162,0.8857367922782898,0.8382,3.79767894744873e-05,36.608227252960205
78,0.7407858937214582,0.8938746438746439,0.8869628118515015,0.8368,3.473984599113464e-05,36.226699352264404
79,0.7354700122124109,0.8956997863247863,0.8841399387359619,0.8394,3.162891268730163e-05,35.65489673614502
